"249180010","PSZCZYNA","2020","09","01",15.4,"",11.7,"",13.0,"",11.8,"",14.6,"","W",0,"9"
"249180010","PSZCZYNA","2020","09","02",18.7,"",9.7,"",13.3,"",9.8,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2020","09","03",21.7,"",7.0,"",14.0,"",6.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","09","04",21.9,"",7.6,"",15.1,"",5.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","09","05",27.4,"",12.8,"",19.4,"",11.3,"",9.6,"","W",0,"9"
"249180010","PSZCZYNA","2020","09","06",19.8,"",13.4,"",15.7,"",13.4,"",8.7,"","W",0,"9"
"249180010","PSZCZYNA","2020","09","07",18.2,"",11.8,"",14.1,"",9.3,"",.3,"","W",0,"9"
"249180010","PSZCZYNA","2020","09","08",21.3,"",7.4,"",13.7,"",4.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","09","09",25.1,"",10.2,"",16.8,"",8.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","09","10",18.5,"",12.0,"",14.8,"",8.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","09","11",22.2,"",6.5,"",13.7,"",5.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","09","12",26.4,"",8.1,"",16.7,"",6.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","09","13",25.6,"",12.8,"",18.5,"",9.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","09","14",27.9,"",11.5,"",18.7,"",10.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","09","15",28.7,"",11.8,"",19.5,"",8.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","09","16",29.5,"",13.8,"",20.1,"",11.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","09","17",19.9,"",10.3,"",14.6,"",7.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","09","18",17.7,"",3.7,"",9.6,"",2.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","09","19",20.7,"",4.2,"",10.7,"",2.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","09","20",21.3,"",6.0,"",13.0,"",5.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","09","21",23.9,"",4.6,"",13.2,"",3.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","09","22",23.2,"",8.4,"",15.1,"",6.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","09","23",23.6,"",8.4,"",15.7,"",7.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","09","24",23.3,"",14.2,"",17.6,"",12.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","09","25",20.7,"",10.2,"",14.8,"",7.9,"",6.4,"","W",0,"9"
"249180010","PSZCZYNA","2020","09","26",16.8,"",8.8,"",12.3,"",7.4,"",4.7,"","W",0,"9"
"249180010","PSZCZYNA","2020","09","27",14.7,"",8.0,"",10.1,"",6.4,"",.8,"","W",0,"9"
"249180010","PSZCZYNA","2020","09","28",11.8,"",3.2,"",7.9,"",1.0,"",13.5,"","W",0,"9"
"249180010","PSZCZYNA","2020","09","29",14.6,"",9.0,"",11.3,"",5.8,"",2.6,"","W",0,"9"
"249180010","PSZCZYNA","2020","09","30",14.2,"",10.7,"",12.2,"",9.8,"",13.8,"","W",0,"9"
"249180160","BRENNA","2020","09","01",25.7,"",11.7,"",15.7,"",10.7,"",23.8,"","W",0,"9"
"249180160","BRENNA","2020","09","02",17.1,"",9.7,"",12.4,"",9.1,"",.4,"","W",0,"9"
"249180160","BRENNA","2020","09","03",21.2,"",8.2,"",13.6,"",6.9,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","09","04",22.5,"",8.8,"",15.7,"",7.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","09","05",26.0,"",13.9,"",19.6,"",11.9,"",15.6,"","W",0,"9"
"249180160","BRENNA","2020","09","06",25.1,"",12.7,"",16.8,"",11.9,"",9.7,"","W",0,"9"
"249180160","BRENNA","2020","09","07",21.8,"",11.2,"",14.5,"",8.9,"",.6,"","W",0,"9"
"249180160","BRENNA","2020","09","08",20.5,"",7.3,"",12.8,"",5.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","09","09",24.4,"",10.4,"",16.2,"",8.7,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","09","10",23.1,"",11.0,"",15.2,"",8.4,"",3.7,"","W",0,"9"
"249180160","BRENNA","2020","09","11",21.6,"",8.0,"",13.9,"",5.0,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","09","12",25.1,"",10.7,"",16.8,"",8.2,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","09","13",23.9,"",13.9,"",17.6,"",12.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","09","14",26.3,"",12.9,"",18.1,"",11.6,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","09","15",26.6,"",13.1,"",18.6,"",11.2,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","09","16",27.5,"",13.4,"",19.5,"",13.4,"",.3,"","W",0,"9"
"249180160","BRENNA","2020","09","17",19.4,"",12.9,"",15.7,"",11.1,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","09","18",16.1,"",4.1,"",8.7,"",1.2,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","09","19",19.3,"",5.2,"",11.0,"",1.8,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","09","20",19.6,"",7.2,"",12.3,"",6.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","09","21",22.4,"",8.5,"",14.1,"",6.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","09","22",24.3,"",10.9,"",15.7,"",8.7,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","09","23",24.1,"",9.3,"",16.0,"",5.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","09","24",22.6,"",14.9,"",18.1,"",11.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","09","25",21.3,"",12.5,"",17.3,"",9.1,"",7.7,"","W",0,"9"
"249180160","BRENNA","2020","09","26",20.1,"",8.9,"",13.3,"",6.7,"",9.7,"","W",0,"9"
"249180160","BRENNA","2020","09","27",17.9,"",6.8,"",10.4,"",5.0,"",.2,"","W",0,"9"
"249180160","BRENNA","2020","09","28",16.0,"",5.1,"",10.4,"",3.0,"",14.1,"","W",0,"9"
"249180160","BRENNA","2020","09","29",14.9,"",9.6,"",11.5,"",9.1,"",13.3,"","W",0,"9"
"249180160","BRENNA","2020","09","30",14.4,"",10.7,"",12.1,"",9.9,"",32.3,"","W",0,"9"
"249190480","LALIKI","2020","09","01",12.2,"",9.0,"",10.4,"",.0,"8",10.1,"","W",0,"9"
"249190480","LALIKI","2020","09","02",15.0,"",7.7,"",10.8,"",.0,"8",.2,"","W",0,"9"
"249190480","LALIKI","2020","09","03",18.0,"",6.7,"",12.2,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2020","09","04",19.8,"",6.3,"",13.2,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2020","09","05",22.3,"",11.6,"",16.7,"",.0,"8",22.8,"","W",0,"9"
"249190480","LALIKI","2020","09","06",18.3,"",10.3,"",13.4,"",.0,"8",8.1,"","W",0,"9"
"249190480","LALIKI","2020","09","07",17.8,"",9.0,"",11.9,"",.0,"8",.3,"","W",0,"9"
"249190480","LALIKI","2020","09","08",18.0,"",3.9,"",10.3,"",.0,"8",.0,"9","",0,"9"
