"249180160","BRENNA","2020","05","06",9.0,"",3.1,"",6.3,"",-1.1,"",9.8,"","W",0,"9"
"249180160","BRENNA","2020","05","07",11.4,"",1.2,"",6.9,"",-3.1,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","05","08",19.5,"",1.6,"",10.9,"",-2.3,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","05","09",21.7,"",6.1,"",14.6,"",1.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","05","10",23.8,"",10.5,"",17.2,"",6.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","05","11",24.3,"",14.7,"",19.2,"",10.9,"",12.8,"","S",0,"9"
"249180160","BRENNA","2020","05","12",19.1,"",.4,"",6.5,"",-2.1,"",.1,"","S",0,"9"
"249180160","BRENNA","2020","05","13",11.0,"",.6,"",6.7,"",-4.1,"",19.0,"","W",0,"9"
"249180160","BRENNA","2020","05","14",11.2,"",5.9,"",7.9,"",2.5,"",.5,"","W",0,"9"
"249180160","BRENNA","2020","05","15",10.5,"",2.6,"",7.0,"",-.9,"",2.2,"","W",0,"9"
"249180160","BRENNA","2020","05","16",16.3,"",2.1,"",10.5,"",-1.0,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","05","17",18.2,"",4.9,"",12.8,"",.9,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","05","18",22.7,"",5.5,"",14.1,"",.3,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","05","19",23.2,"",8.2,"",16.4,"",7.2,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","05","20",19.4,"",10.2,"",14.3,"",8.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","05","21",15.4,"",3.1,"",9.8,"",1.0,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","05","22",16.7,"",1.1,"",9.5,"",.0,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","05","23",16.0,"",5.8,"",11.3,"",3.8,"",25.3,"","W",0,"9"
"249180160","BRENNA","2020","05","24",15.2,"",9.4,"",11.5,"",9.0,"",8.8,"","W",0,"9"
"249180160","BRENNA","2020","05","25",12.3,"",6.3,"",9.4,"",5.5,"",38.7,"","W",0,"9"
"249180160","BRENNA","2020","05","26",13.3,"",7.7,"",10.1,"",7.6,"",13.8,"","W",0,"9"
"249180160","BRENNA","2020","05","27",17.8,"",8.2,"",12.6,"",8.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","05","28",16.2,"",6.3,"",11.8,"",5.4,"",6.5,"","W",0,"9"
"249180160","BRENNA","2020","05","29",13.7,"",8.7,"",10.7,"",9.0,"",1.7,"","W",0,"9"
"249180160","BRENNA","2020","05","30",12.6,"",5.2,"",8.6,"",4.4,"",25.7,"","W",0,"9"
"249180160","BRENNA","2020","05","31",11.1,"",7.2,"",9.3,"",7.1,"",46.2,"","W",0,"9"
"249190480","LALIKI","2020","05","01",13.5,"",8.6,"",10.6,"",.0,"8",5.8,"","W",0,"9"
"249190480","LALIKI","2020","05","02",13.3,"",2.9,"",7.4,"",.0,"8",2.4,"","W",0,"9"
"249190480","LALIKI","2020","05","03",7.1,"",1.0,"",4.3,"",.0,"8",4.9,"","W",0,"9"
"249190480","LALIKI","2020","05","04",11.6,"",1.2,"",6.9,"",.0,"8",4.4,"","W",0,"9"
"249190480","LALIKI","2020","05","05",9.5,"",2.7,"",5.5,"",.0,"8",.1,"","S",0,"9"
"249190480","LALIKI","2020","05","06",6.8,"",.0,"",3.6,"",.0,"8",10.6,"","S",0,"9"
"249190480","LALIKI","2020","05","07",10.1,"",2.4,"",6.1,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2020","05","08",18.3,"",.0,"",9.2,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2020","05","09",18.8,"",5.9,"",13.0,"",.0,"8",.0,"","W",0,"9"
"249190480","LALIKI","2020","05","10",22.8,"",10.8,"",16.2,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2020","05","11",21.3,"",12.8,"",16.6,"",.0,"8",3.7,"","S",0,"9"
"249190480","LALIKI","2020","05","12",15.0,"",-1.8,"",4.4,"",.0,"8",.1,"","S",0,""
"249190480","LALIKI","2020","05","13",7.6,"",-3.2,"",3.3,"",.0,"8",21.3,"","W",0,"9"
"249190480","LALIKI","2020","05","14",6.9,"",3.9,"",5.7,"",.0,"8",.9,"","W",0,"9"
"249190480","LALIKI","2020","05","15",6.9,"",2.0,"",4.6,"",.0,"8",7.9,"","W",0,"9"
"249190480","LALIKI","2020","05","16",13.2,"",-1.8,"",6.6,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2020","05","17",16.6,"",2.0,"",8.9,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2020","05","18",20.9,"",3.9,"",13.0,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2020","05","19",22.1,"",7.1,"",15.4,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2020","05","20",18.1,"",7.9,"",12.0,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2020","05","21",12.8,"",3.7,"",8.6,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2020","05","22",15.0,"",-1.0,"",8.0,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2020","05","23",13.2,"",5.1,"",9.4,"",.0,"8",14.7,"","W",0,"9"
"249190480","LALIKI","2020","05","24",12.4,"",5.9,"",8.7,"",.0,"8",3.2,"","W",0,"9"
"249190480","LALIKI","2020","05","25",11.0,"",3.7,"",7.3,"",.0,"8",14.1,"","W",0,"9"
"249190480","LALIKI","2020","05","26",8.8,"",5.9,"",7.3,"",.0,"8",18.1,"","W",0,"9"
"249190480","LALIKI","2020","05","27",15.6,"",6.7,"",11.0,"",.0,"8",.8,"","W",0,"9"
"249190480","LALIKI","2020","05","28",14.8,"",5.0,"",9.5,"",.0,"8",.9,"","W",0,"9"
"249190480","LALIKI","2020","05","29",10.9,"",6.9,"",8.6,"",.0,"8",.8,"","W",0,"9"
"249190480","LALIKI","2020","05","30",10.5,"",2.2,"",6.7,"",.0,"8",9.8,"","W",0,"9"
"249190480","LALIKI","2020","05","31",9.6,"",4.9,"",7.6,"",.0,"8",13.7,"","W",0,"9"
"249190560","JAB£ONKA","2020","05","01",13.7,"",3.1,"",8.6,"",.0,"8",1.5,"","W",0,"9"
"249190560","JAB£ONKA","2020","05","02",16.6,"",.6,"",7.7,"",.0,"8",5.0,"","W",0,"9"
"249190560","JAB£ONKA","2020","05","03",9.4,"",-.6,"",4.9,"",.0,"8",.5,"","W",0,"9"
"249190560","JAB£ONKA","2020","05","04",14.0,"",-1.0,"",7.0,"",.0,"8",5.9,"","W",0,"9"
"249190560","JAB£ONKA","2020","05","05",10.6,"",-2.0,"",4.5,"",.0,"8",1.3,"","W",0,"9"
"249190560","JAB£ONKA","2020","05","06",6.5,"",.7,"",4.0,"",.0,"8",8.1,"","W",0,"9"
"249190560","JAB£ONKA","2020","05","07",10.2,"",-1.0,"",5.8,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2020","05","08",19.4,"",-3.0,"",8.0,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2020","05","09",20.4,"",-1.4,"",10.4,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2020","05","10",22.5,"",4.2,"",13.1,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2020","05","11",24.3,"",4.3,"",15.2,"",.0,"8",.6,"","S",0,"9"
"249190560","JAB£ONKA","2020","05","12",16.1,"",.6,"",5.7,"",.0,"8",.6,"","S",0,"9"
"249190560","JAB£ONKA","2020","05","13",8.0,"",-6.9,"",2.0,"",.0,"8",13.0,"","W",0,"9"
"249190560","JAB£ONKA","2020","05","14",6.7,"",5.2,"",5.9,"",.0,"8",2.0,"","W",0,"9"
"249190560","JAB£ONKA","2020","05","15",6.3,"",.0,"",3.9,"",.0,"8",6.5,"","W",0,"9"
"249190560","JAB£ONKA","2020","05","16",16.4,"",.5,"",8.2,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2020","05","17",17.2,"",-1.6,"",8.5,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2020","05","18",21.3,"",-1.4,"",11.1,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2020","05","19",23.4,"",1.3,"",13.7,"",.0,"8",.0,"","W",0,"9"
"249190560","JAB£ONKA","2020","05","20",18.6,"",8.8,"",12.2,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2020","05","21",13.8,"",-1.0,"",7.0,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2020","05","22",14.8,"",-5.2,"",6.7,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2020","05","23",17.7,"",-.9,"",9.0,"",.0,"8",9.7,"","W",0,"9"
"249190560","JAB£ONKA","2020","05","24",13.6,"",7.0,"",9.3,"",.0,"8",2.7,"","W",0,"9"
"249190560","JAB£ONKA","2020","05","25",11.4,"",5.3,"",8.3,"",.0,"8",7.8,"","W",0,"9"
"249190560","JAB£ONKA","2020","05","26",12.1,"",6.8,"",8.7,"",.0,"8",9.2,"","W",0,"9"
"249190560","JAB£ONKA","2020","05","27",15.5,"",7.4,"",10.5,"",.0,"8",2.7,"","W",0,"9"
"249190560","JAB£ONKA","2020","05","28",15.4,"",6.8,"",9.9,"",.0,"8",9.3,"","W",0,"9"
"249190560","JAB£ONKA","2020","05","29",12.9,"",7.3,"",9.6,"",.0,"8",4.8,"","W",0,"9"
"249190560","JAB£ONKA","2020","05","30",10.8,"",.4,"",6.0,"",.0,"8",7.8,"","W",0,"9"
"249190560","JAB£ONKA","2020","05","31",10.4,"",5.3,"",8.4,"",.0,"8",10.5,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2020","05","01",9.9,"",5.0,"",6.6,"",.0,"8",9.2,"","W",0,"8"
"249190670","POLANA CHOCHO£OWSKA","2020","05","02",11.8,"",1.4,"",6.0,"",.0,"8",1.0,"","W",0,"8"
"249190670","POLANA CHOCHO£OWSKA","2020","05","03",5.8,"",.0,"",2.3,"",.0,"8",4.7,"","W",0,"8"
"249190670","POLANA CHOCHO£OWSKA","2020","05","04",8.6,"",2.0,"",4.7,"",.0,"8",2.2,"","W",0,"8"
"249190670","POLANA CHOCHO£OWSKA","2020","05","05",5.8,"",.2,"",2.5,"",.0,"8",10.2,"","S",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2020","05","06",1.4,"",-2.4,"",-.6,"",.0,"8",23.6,"","S",5,""
"249190670","POLANA CHOCHO£OWSKA","2020","05","07",4.8,"",-1.2,"",1.8,"",.0,"8",.0,"9","",5,""
"249190670","POLANA CHOCHO£OWSKA","2020","05","08",15.5,"",-1.2,"",6.2,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2020","05","09",16.2,"",1.8,"",9.0,"",.0,"8",.2,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2020","05","10",16.7,"",5.7,"",11.0,"",.0,"8",.0,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2020","05","11",18.4,"",11.3,"",14.1,"",.0,"8",4.3,"","S",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2020","05","12",12.7,"",-3.1,"",1.7,"",.0,"8",.5,"","S",1,""
"249190670","POLANA CHOCHO£OWSKA","2020","05","13",5.2,"",-4.3,"",1.1,"",.0,"8",35.9,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2020","05","14",10.0,"",2.0,"",4.3,"",.0,"8",4.2,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2020","05","15",2.5,"",-.6,"",.9,"",.0,"8",10.3,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2020","05","16",12.6,"",-.8,"",5.1,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2020","05","17",11.7,"",.8,"",7.1,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2020","05","18",16.9,"",1.1,"",9.6,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2020","05","19",18.3,"",4.4,"",12.6,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2020","05","20",14.7,"",5.6,"",8.6,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2020","05","21",8.4,"",1.5,"",4.8,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2020","05","22",11.0,"",-2.8,"",4.7,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2020","05","23",13.8,"",.7,"",8.2,"",.0,"8",25.8,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2020","05","24",11.0,"",2.6,"",5.1,"",.0,"8",8.8,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2020","05","25",5.6,"",2.5,"",4.0,"",.0,"8",19.5,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2020","05","26",7.2,"",1.6,"",4.2,"",.0,"8",20.3,"","S",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2020","05","27",8.8,"",3.6,"",5.6,"",.0,"8",10.5,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2020","05","28",9.8,"",4.0,"",6.2,"",.0,"8",18.5,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2020","05","29",6.5,"",4.0,"",5.0,"",.0,"8",8.4,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2020","05","30",5.2,"",1.5,"",3.1,"",.0,"8",45.8,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2020","05","31",6.3,"",-.1,"",3.7,"",.0,"8",39.4,"","W",0,"9"
"249190890","RADZIECHOWY","2020","05","01",16.0,"",7.4,"",11.8,"",5.5,"",3.3,"","W",0,"9"
"249190890","RADZIECHOWY","2020","05","02",17.6,"",3.1,"",9.7,"",.7,"",3.0,"","W",0,"9"
"249190890","RADZIECHOWY","2020","05","03",10.8,"",1.9,"",6.3,"",.0,"",3.3,"","W",0,"9"
"249190890","RADZIECHOWY","2020","05","04",15.7,"",1.4,"",8.5,"",-.4,"",4.2,"","W",0,"9"
"249190890","RADZIECHOWY","2020","05","05",12.8,"",3.7,"",7.3,"",1.0,"",1.7,"","W",0,"9"
"249190890","RADZIECHOWY","2020","05","06",10.4,"",2.4,"",6.8,"",.2,"",4.0,"","W",0,"9"
"249190890","RADZIECHOWY","2020","05","07",11.8,"",-.5,"",7.0,"",-2.4,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2020","05","08",20.0,"",-1.1,"",10.1,"",-3.3,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2020","05","09",22.2,"",1.4,"",12.4,"",.5,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2020","05","10",25.1,"",6.4,"",15.0,"",4.8,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2020","05","11",24.9,"",13.7,"",19.1,"",11.5,"",2.1,"","W",0,"9"
"249190890","RADZIECHOWY","2020","05","12",18.7,"",.9,"",6.7,"",1.0,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2020","05","13",10.9,"",-3.1,"",4.8,"",-5.3,"",23.9,"","W",0,"9"
"249190890","RADZIECHOWY","2020","05","14",9.7,"",6.0,"",7.4,"",4.2,"",.7,"","W",0,"9"
"249190890","RADZIECHOWY","2020","05","15",9.3,"",1.4,"",5.8,"",-.4,"",4.8,"","W",0,"9"
"249190890","RADZIECHOWY","2020","05","16",17.9,"",-.1,"",8.6,"",-1.0,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2020","05","17",19.1,"",1.4,"",10.2,"",-1.1,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2020","05","18",22.2,"",1.4,"",12.3,"",-.5,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2020","05","19",25.0,"",4.4,"",15.6,"",2.0,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2020","05","20",19.3,"",10.0,"",13.7,"",1.8,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2020","05","21",15.7,"",.9,"",8.2,"",-1.0,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2020","05","22",17.1,"",-2.1,"",8.0,"",-3.9,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2020","05","23",17.6,"",2.1,"",10.6,"",.5,"",9.4,"","W",0,"9"
"249190890","RADZIECHOWY","2020","05","24",15.6,"",9.0,"",11.3,"",8.5,"",6.6,"","W",0,"9"
"249190890","RADZIECHOWY","2020","05","25",12.8,"",7.0,"",9.7,"",5.8,"",11.9,"","W",0,"9"
"249190890","RADZIECHOWY","2020","05","26",12.3,"",8.0,"",9.6,"",7.5,"",29.6,"","W",0,"9"
"249190890","RADZIECHOWY","2020","05","27",18.4,"",8.4,"",12.8,"",7.4,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2020","05","28",17.6,"",7.0,"",11.8,"",4.9,"",3.1,"","W",0,"9"
"249190890","RADZIECHOWY","2020","05","29",14.0,"",9.0,"",11.0,"",9.0,"",2.4,"","W",0,"9"
"249190890","RADZIECHOWY","2020","05","30",12.2,"",4.9,"",8.8,"",3.6,"",13.6,"","W",0,"9"
"249190890","RADZIECHOWY","2020","05","31",11.8,"",7.0,"",9.6,"",6.6,"",12.4,"","W",0,"9"
"249200020","£AZY","2020","05","01",19.2,"",7.3,"",12.2,"",.0,"8",4.1,"","W",0,"9"
"249200020","£AZY","2020","05","02",18.0,"",3.8,"",12.1,"",.0,"8",.9,"","W",0,"9"
"249200020","£AZY","2020","05","03",14.5,"",4.6,"",9.2,"",.0,"8",.8,"","W",0,"9"
"249200020","£AZY","2020","05","04",16.6,"",4.9,"",10.4,"",.0,"8",.2,"","W",0,"9"
"249200020","£AZY","2020","05","05",12.0,"",4.6,"",8.2,"",.0,"8",2.4,"","W",0,"9"
"249200020","£AZY","2020","05","06",9.0,"",3.5,"",6.3,"",.0,"8",7.5,"","W",0,"9"
"249200020","£AZY","2020","05","07",13.6,"",5.1,"",9.3,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2020","05","08",20.1,"",6.8,"",13.1,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2020","05","09",21.5,"",3.2,"",13.4,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2020","05","10",25.6,"",9.1,"",17.5,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2020","05","11",27.3,"",10.7,"",18.9,"",.0,"8",1.2,"","W",0,"9"
"249200020","£AZY","2020","05","12",19.4,"",1.9,"",7.3,"",.0,"8",.1,"","W",0,"9"
"249200020","£AZY","2020","05","13",12.3,"",-.2,"",7.1,"",.0,"8",12.3,"","W",0,"9"
"249200020","£AZY","2020","05","14",9.4,"",5.9,"",7.4,"",.0,"8",3.6,"","W",0,"9"
"249200020","£AZY","2020","05","15",9.2,"",1.2,"",5.5,"",.0,"8",3.0,"","W",0,"9"
"249200020","£AZY","2020","05","16",17.0,"",3.2,"",11.3,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2020","05","17",18.5,"",3.8,"",11.9,"",.0,"8",1.2,"","W",0,"9"
"249200020","£AZY","2020","05","18",21.4,"",4.8,"",14.5,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2020","05","19",24.5,"",8.0,"",17.3,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2020","05","20",19.3,"",7.2,"",13.0,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2020","05","21",15.1,"",2.9,"",9.8,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2020","05","22",16.0,"",-1.1,"",9.1,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2020","05","23",19.6,"",.3,"",11.6,"",.0,"8",12.4,"","W",0,"9"
"249200020","£AZY","2020","05","24",17.2,"",9.5,"",12.6,"",.0,"8",.3,"","W",0,"9"
"249200020","£AZY","2020","05","25",14.0,"",8.2,"",10.8,"",.0,"8",6.1,"","W",0,"9"
"249200020","£AZY","2020","05","26",15.1,"",8.2,"",11.1,"",.0,"8",6.8,"","W",0,"9"
"249200020","£AZY","2020","05","27",18.0,"",9.9,"",13.2,"",.0,"8",1.3,"","W",0,"9"
"249200020","£AZY","2020","05","28",18.2,"",9.3,"",13.1,"",.0,"8",4.2,"","W",0,"9"
"249200020","£AZY","2020","05","29",17.0,"",9.8,"",13.1,"",.0,"8",.8,"","W",0,"9"
"249200020","£AZY","2020","05","30",15.2,"",6.9,"",10.3,"",.0,"8",28.1,"","W",0,"9"
"249200020","£AZY","2020","05","31",13.0,"",7.7,"",10.5,"",.0,"8",13.0,"","W",0,"9"
"249200180","LIMANOWA","2020","05","01",17.3,"",8.8,"",12.0,"",7.5,"",5.8,"","W",0,"9"
"249200180","LIMANOWA","2020","05","02",15.6,"",7.0,"",11.4,"",3.2,"",3.0,"","W",0,"9"
"249200180","LIMANOWA","2020","05","03",11.2,"",4.1,"",7.3,"",2.3,"",1.2,"","W",0,"9"
"249200180","LIMANOWA","2020","05","04",14.8,"",4.9,"",10.3,"",4.6,"",.0,"","W",0,"9"
"249200180","LIMANOWA","2020","05","05",12.7,"",5.2,"",8.1,"",3.2,"",5.1,"","W",0,"9"
"249200180","LIMANOWA","2020","05","06",6.8,"",2.0,"",4.6,"",1.9,"",16.8,"","W",0,"9"
"249200180","LIMANOWA","2020","05","07",11.2,"",3.6,"",7.5,"",3.5,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2020","05","08",18.5,"",4.7,"",11.5,"",1.2,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2020","05","09",20.2,"",8.0,"",14.7,"",2.5,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2020","05","10",23.2,"",11.3,"",17.1,"",9.0,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2020","05","11",25.4,"",14.6,"",19.5,"",9.2,"",2.0,"","S",0,"9"
"249200180","LIMANOWA","2020","05","12",19.4,"",.0,"",6.1,"",.2,"",1.0,"","S",0,""
"249200180","LIMANOWA","2020","05","13",9.7,"",.6,"",5.9,"",-1.6,"",13.9,"","W",0,"9"
"249200180","LIMANOWA","2020","05","14",7.6,"",4.6,"",6.2,"",3.9,"",2.8,"","W",0,"9"
"249200180","LIMANOWA","2020","05","15",7.0,"",1.2,"",4.9,"",.5,"",4.7,"","W",0,"9"
"249200180","LIMANOWA","2020","05","16",16.0,"",2.5,"",10.3,"",.1,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2020","05","17",18.2,"",5.9,"",11.8,"",2.1,"",.3,"","W",0,"9"
"249200180","LIMANOWA","2020","05","18",19.7,"",7.2,"",14.3,"",3.3,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2020","05","19",22.1,"",10.3,"",17.2,"",6.0,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2020","05","20",19.7,"",7.7,"",12.6,"",8.6,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2020","05","21",12.8,"",5.1,"",9.1,"",2.5,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2020","05","22",13.9,"",1.0,"",8.4,"",-1.3,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2020","05","23",18.9,"",5.2,"",11.9,"",.6,"",14.0,"","W",0,"9"
