"249180010","PSZCZYNA","2018","07","01",16.7,"",7.9,"",13.1,"",5.1,"",.3,"","W",0,"9"
"249180010","PSZCZYNA","2018","07","02",20.2,"",8.2,"",14.0,"",5.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","07","03",22.9,"",8.4,"",16.5,"",4.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","07","04",27.1,"",10.3,"",18.7,"",6.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","07","05",30.4,"",11.9,"",21.8,"",8.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","07","06",25.4,"",17.6,"",20.6,"",14.8,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2018","07","07",26.1,"",12.9,"",19.5,"",9.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","07","08",25.5,"",12.4,"",18.8,"",8.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","07","09",26.9,"",12.4,"",19.9,"",9.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","07","10",27.9,"",16.3,"",20.9,"",12.7,"",.1,"","W",0,"9"
"249180010","PSZCZYNA","2018","07","11",19.6,"",15.4,"",17.0,"",13.7,"",2.5,"","W",0,"9"
"249180010","PSZCZYNA","2018","07","12",23.3,"",12.2,"",17.2,"",8.7,"",3.2,"","W",0,"9"
"249180010","PSZCZYNA","2018","07","13",23.3,"",14.1,"",17.8,"",14.1,"",5.3,"","W",0,"9"
"249180010","PSZCZYNA","2018","07","14",26.4,"",14.4,"",19.0,"",13.3,"",5.4,"","W",0,"9"
"249180010","PSZCZYNA","2018","07","15",26.2,"",12.9,"",19.3,"",11.8,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2018","07","16",26.3,"",13.1,"",19.2,"",11.5,"",5.5,"","W",0,"9"
"249180010","PSZCZYNA","2018","07","17",19.7,"",15.9,"",17.3,"",15.9,"",26.3,"","W",0,"9"
"249180010","PSZCZYNA","2018","07","18",18.5,"",16.9,"",17.5,"",16.3,"",17.7,"","W",0,"9"
"249180010","PSZCZYNA","2018","07","19",20.7,"",16.6,"",18.2,"",16.6,"",3.2,"","W",0,"9"
"249180010","PSZCZYNA","2018","07","20",25.5,"",16.7,"",19.6,"",16.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","07","21",28.1,"",13.4,"",21.7,"",9.3,"",.0,"9","",0,"9"
