"249180010","PSZCZYNA","2020","10","01",13.3,"",10.5,"",11.8,"",10.8,"",4.8,"","W",0,"9"
"249180010","PSZCZYNA","2020","10","02",18.9,"",10.3,"",13.8,"",10.7,"",.8,"","W",0,"9"
"249180010","PSZCZYNA","2020","10","03",24.9,"",11.4,"",17.1,"",8.3,"",18.8,"","W",0,"9"
"249180010","PSZCZYNA","2020","10","04",20.2,"",14.3,"",16.2,"",12.3,"",.9,"","W",0,"9"
"249180010","PSZCZYNA","2020","10","05",18.7,"",7.9,"",12.7,"",5.3,"",.4,"","W",0,"9"
"249180010","PSZCZYNA","2020","10","06",19.2,"",7.4,"",11.8,"",4.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","10","07",15.7,"",7.5,"",11.2,"",5.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","10","08",15.2,"",7.5,"",10.2,"",6.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","10","09",18.7,"",6.3,"",11.3,"",4.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","10","10",18.1,"",6.8,"",11.6,"",4.9,"",8.8,"","W",0,"9"
"249180010","PSZCZYNA","2020","10","11",13.4,"",6.2,"",10.3,"",5.9,"",11.8,"","W",0,"9"
"249180010","PSZCZYNA","2020","10","12",12.6,"",5.0,"",7.4,"",4.4,"",24.1,"","W",0,"9"
"249180010","PSZCZYNA","2020","10","13",7.3,"",3.6,"",5.3,"",3.9,"",38.6,"","W",0,"9"
"249180010","PSZCZYNA","2020","10","14",7.8,"",4.2,"",5.8,"",3.1,"",4.4,"","W",0,"9"
"249180010","PSZCZYNA","2020","10","15",10.3,"",4.7,"",7.1,"",4.7,"",1.7,"","W",0,"9"
"249180010","PSZCZYNA","2020","10","16",7.5,"",4.6,"",6.0,"",2.9,"",13.5,"","W",0,"9"
"249180010","PSZCZYNA","2020","10","17",6.7,"",4.4,"",5.2,"",3.9,"",5.8,"","W",0,"9"
"249180010","PSZCZYNA","2020","10","18",10.3,"",3.4,"",6.1,"",3.4,"",.7,"","W",0,"9"
"249180010","PSZCZYNA","2020","10","19",11.0,"",5.6,"",7.7,"",3.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","10","20",15.7,"",.9,"",7.0,"",-1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","10","21",16.9,"",6.5,"",10.9,"",1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","10","22",18.2,"",7.4,"",11.7,"",4.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","10","23",15.1,"",6.5,"",10.6,"",3.9,"",1.4,"","W",0,"9"
"249180010","PSZCZYNA","2020","10","24",15.8,"",9.1,"",11.6,"",6.4,"",.3,"","W",0,"9"
"249180010","PSZCZYNA","2020","10","25",11.8,"",5.5,"",8.2,"",4.4,"",.0,"9","",0,"9"
