"249180010","PSZCZYNA","2018","08","01",29.6,"",18.2,"",23.3,"",14.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","08","02",31.0,"",17.9,"",24.8,"",14.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","08","03",29.9,"",17.5,"",23.5,"",14.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","08","04",32.0,"",15.9,"",24.5,"",13.3,"",.9,"","W",0,"9"
"249180010","PSZCZYNA","2018","08","05",28.4,"",18.1,"",23.2,"",17.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","08","06",26.4,"",15.4,"",20.7,"",13.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","08","07",29.0,"",12.4,"",20.7,"",8.3,"",.1,"","W",0,"9"
"249180010","PSZCZYNA","2018","08","08",27.4,"",14.4,"",21.8,"",8.3,"",10.8,"","W",0,"9"
"249180010","PSZCZYNA","2018","08","09",32.9,"",18.4,"",26.0,"",15.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","08","10",28.7,"",18.2,"",23.8,"",13.8,"",8.2,"","W",0,"9"
"249180010","PSZCZYNA","2018","08","11",23.3,"",14.9,"",18.5,"",15.3,"",.9,"","W",0,"9"
"249180010","PSZCZYNA","2018","08","12",25.2,"",12.3,"",18.9,"",9.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","08","13",30.5,"",15.8,"",23.0,"",12.8,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2018","08","14",25.6,"",15.9,"",20.4,"",12.8,"",2.9,"","W",0,"9"
"249180010","PSZCZYNA","2018","08","15",23.8,"",15.3,"",19.1,"",12.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","08","16",25.5,"",13.3,"",19.1,"",10.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","08","17",28.6,"",18.3,"",21.8,"",9.1,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","08","18",28.5,"",13.9,"",21.3,"",9.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","08","19",30.8,"",14.4,"",22.4,"",10.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","08","20",31.5,"",16.1,"",23.1,"",11.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","08","21",26.4,"",14.2,"",20.2,"",10.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","08","22",27.0,"",13.1,"",19.7,"",8.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","08","23",32.1,"",13.4,"",22.3,"",9.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","08","24",31.1,"",18.3,"",23.6,"",13.3,"",4.1,"","W",0,"9"
"249180010","PSZCZYNA","2018","08","25",22.2,"",14.4,"",16.9,"",14.3,"",9.1,"","W",0,"9"
"249180010","PSZCZYNA","2018","08","26",16.2,"",11.4,"",13.1,"",10.8,"",2.6,"","W",0,"9"
"249180010","PSZCZYNA","2018","08","27",19.8,"",5.9,"",12.5,"",3.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","08","28",23.2,"",9.9,"",16.4,"",5.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","08","29",23.2,"",9.9,"",16.1,"",5.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","08","30",27.6,"",10.6,"",18.9,"",5.9,"",6.1,"","W",0,"9"
"249180010","PSZCZYNA","2018","08","31",21.8,"",14.8,"",17.7,"",14.7,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","08","01",28.6,"",16.3,"",22.4,"",11.8,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","08","02",29.6,"",17.0,"",23.2,"",12.8,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","08","03",29.5,"",15.5,"",22.0,"",11.3,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","08","04",30.5,"",14.6,"",22.2,"",11.3,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","08","05",27.8,"",18.8,"",23.1,"",14.8,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","08","06",25.0,"",16.2,"",19.5,"",12.0,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","08","07",28.7,"",12.4,"",20.6,"",8.3,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","08","08",30.0,"",16.4,"",23.4,"",12.3,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","08","09",32.3,"",20.8,"",25.8,"",16.2,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","08","10",29.8,"",18.8,"",23.8,"",14.5,"",17.2,"","W",0,"9"
"249180160","BRENNA","2018","08","11",26.2,"",15.2,"",18.9,"",12.0,"",.8,"","W",0,"9"
"249180160","BRENNA","2018","08","12",24.2,"",11.4,"",17.6,"",7.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","08","13",29.7,"",14.2,"",22.3,"",11.4,"",.0,"","W",0,"9"
"249180160","BRENNA","2018","08","14",23.2,"",16.3,"",20.2,"",10.0,"",4.6,"","W",0,"9"
"249180160","BRENNA","2018","08","15",23.4,"",15.3,"",18.2,"",10.0,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","08","16",24.1,"",12.4,"",17.9,"",7.8,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","08","17",27.7,"",14.3,"",20.7,"",9.3,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","08","18",26.8,"",15.5,"",20.8,"",11.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","08","19",28.6,"",14.3,"",21.2,"",9.3,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","08","20",32.0,"",17.2,"",23.3,"",12.5,"",1.6,"","W",0,"9"
"249180160","BRENNA","2018","08","21",25.7,"",14.2,"",19.2,"",8.8,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","08","22",26.6,"",12.0,"",18.7,"",6.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","08","23",31.4,"",16.2,"",23.4,"",6.3,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","08","24",29.3,"",16.2,"",22.7,"",14.4,"",11.0,"","W",0,"9"
"249180160","BRENNA","2018","08","25",24.1,"",14.3,"",17.8,"",10.8,"",14.0,"","W",0,"9"
"249180160","BRENNA","2018","08","26",20.1,"",10.5,"",13.3,"",5.4,"",12.3,"","W",0,"9"
"249180160","BRENNA","2018","08","27",19.7,"",6.5,"",12.5,"",1.3,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","08","28",21.9,"",10.4,"",16.1,"",6.0,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","08","29",22.9,"",9.9,"",15.6,"",5.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","08","30",26.6,"",12.7,"",19.6,"",8.1,"",8.3,"","W",0,"9"
"249180160","BRENNA","2018","08","31",22.2,"",14.6,"",17.8,"",9.6,"",.0,"9","",0,"9"
"249190480","LALIKI","2018","08","01",26.4,"",16.1,"",20.3,"",12.3,"",.5,"","W",0,"9"
"249190480","LALIKI","2018","08","02",28.1,"",16.1,"",21.0,"",12.2,"",.0,"9","",0,"9"
"249190480","LALIKI","2018","08","03",27.2,"",16.3,"",21.2,"",11.9,"",.0,"9","",0,"9"
"249190480","LALIKI","2018","08","04",28.9,"",13.5,"",20.7,"",11.3,"",.4,"","W",0,"9"
"249190480","LALIKI","2018","08","05",26.0,"",16.8,"",19.9,"",14.8,"",7.6,"","W",0,"9"
"249190480","LALIKI","2018","08","06",22.5,"",14.0,"",17.8,"",12.9,"",.0,"9","",0,"9"
"249190480","LALIKI","2018","08","07",27.2,"",12.9,"",19.9,"",8.0,"",.0,"9","",0,"9"
