"249180010","PSZCZYNA","2019","05","01",18.2,"",5.6,"",11.7,"",5.4,"",.8,"","W",0,"9"
"249180010","PSZCZYNA","2019","05","02",19.3,"",8.0,"",13.8,"",6.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","05","03",15.8,"",5.8,"",10.1,"",2.9,"",.3,"","W",0,"9"
"249180010","PSZCZYNA","2019","05","04",14.7,"",3.9,"",10.1,"",1.0,"",3.9,"","W",0,"9"
"249180010","PSZCZYNA","2019","05","05",13.2,"",2.4,"",6.9,"",2.3,"",1.2,"","W",0,"9"
"249180010","PSZCZYNA","2019","05","06",9.9,"",3.6,"",7.4,"",2.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","05","07",12.6,"",1.5,"",7.4,"",-.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","05","08",17.2,"",-.5,"",9.1,"",-2.4,"",3.6,"","W",0,"9"
"249180010","PSZCZYNA","2019","05","09",13.5,"",6.2,"",8.9,"",2.9,"",7.6,"","W",0,"9"
"249180010","PSZCZYNA","2019","05","10",17.6,"",2.8,"",10.9,"",1.1,"",2.6,"","W",0,"9"
"249180010","PSZCZYNA","2019","05","11",19.7,"",6.2,"",13.2,"",4.4,"",.4,"","W",0,"9"
"249180010","PSZCZYNA","2019","05","12",15.1,"",6.9,"",10.3,"",5.4,"",4.9,"","W",0,"9"
"249180010","PSZCZYNA","2019","05","13",11.5,"",4.7,"",7.3,"",1.1,"",.3,"","W",0,"9"
"249180010","PSZCZYNA","2019","05","14",7.8,"",4.9,"",6.0,"",3.4,"",11.3,"","W",0,"9"
"249180010","PSZCZYNA","2019","05","15",9.3,"",4.6,"",7.3,"",4.4,"",7.7,"","W",0,"9"
"249180010","PSZCZYNA","2019","05","16",15.5,"",6.2,"",10.6,"",6.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","05","17",19.7,"",8.3,"",13.4,"",7.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","05","18",23.2,"",6.8,"",14.6,"",5.4,"",2.4,"","W",0,"9"
"249180010","PSZCZYNA","2019","05","19",24.2,"",7.3,"",15.9,"",6.4,"",4.3,"","W",0,"9"
"249180010","PSZCZYNA","2019","05","20",21.2,"",11.2,"",15.9,"",8.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","05","21",20.8,"",8.3,"",14.2,"",5.9,"",28.0,"","W",0,"9"
"249180010","PSZCZYNA","2019","05","22",17.2,"",11.2,"",14.0,"",7.9,"",29.4,"","W",0,"9"
"249180010","PSZCZYNA","2019","05","23",13.3,"",9.2,"",10.8,"",7.4,"",9.6,"","W",0,"9"
"249180010","PSZCZYNA","2019","05","24",18.2,"",8.3,"",12.8,"",7.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","05","25",21.7,"",6.3,"",13.1,"",4.4,"",2.5,"","W",0,"9"
"249180010","PSZCZYNA","2019","05","26",23.2,"",6.8,"",14.6,"",5.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","05","27",25.2,"",10.2,"",18.3,"",7.9,"",3.2,"","W",0,"9"
"249180010","PSZCZYNA","2019","05","28",20.7,"",11.9,"",16.7,"",9.3,"",13.1,"","W",0,"9"
"249180010","PSZCZYNA","2019","05","29",16.1,"",9.5,"",12.1,"",8.4,"",1.5,"","W",0,"9"
"249180010","PSZCZYNA","2019","05","30",13.1,"",8.3,"",10.4,"",9.3,"",4.0,"","W",0,"9"
"249180010","PSZCZYNA","2019","05","31",21.8,"",7.5,"",14.8,"",8.8,"",.0,"9","",0,"9"
"249180160","BRENNA","2019","05","01",15.7,"",6.4,"",10.7,"",4.6,"",1.5,"","W",0,"9"
"249180160","BRENNA","2019","05","02",25.0,"",9.2,"",15.7,"",7.8,"",.2,"","W",0,"9"
"249180160","BRENNA","2019","05","03",16.1,"",7.2,"",10.2,"",6.3,"",.8,"","W",0,"9"
"249180160","BRENNA","2019","05","04",14.3,"",3.2,"",9.1,"",2.3,"",7.2,"","W",0,"9"
"249180160","BRENNA","2019","05","05",12.6,"",.3,"",5.0,"",.4,"",5.5,"","W",0,"9"
"249180160","BRENNA","2019","05","06",11.1,"",4.1,"",7.2,"",3.8,"",.0,"9","",0,"9"
"249180160","BRENNA","2019","05","07",11.4,"",3.1,"",6.3,"",2.0,"",.0,"9","",0,"9"
"249180160","BRENNA","2019","05","08",15.6,"",1.1,"",9.3,"",-.2,"",.9,"","W",0,"9"
"249180160","BRENNA","2019","05","09",13.4,"",7.2,"",9.4,"",4.2,"",3.3,"","W",0,"9"
"249180160","BRENNA","2019","05","10",16.6,"",6.4,"",11.5,"",5.3,"",1.5,"","W",0,"9"
"249180160","BRENNA","2019","05","11",18.8,"",6.7,"",12.2,"",5.3,"",1.8,"","W",0,"9"
"249180160","BRENNA","2019","05","12",17.5,"",6.8,"",10.5,"",6.3,"",6.7,"","W",0,"9"
