"249180010","PSZCZYNA","2019","11","01",8.0,"",-5.4,"",1.8,"",-7.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","11","02",11.3,"",-.1,"",6.0,"",-3.5,"",1.1,"","W",0,"9"
"249180010","PSZCZYNA","2019","11","03",17.2,"",2.9,"",10.6,"",.0,"",.6,"","W",0,"9"
"249180010","PSZCZYNA","2019","11","04",15.6,"",8.6,"",11.5,"",2.0,"",1.1,"","W",0,"9"
"249180010","PSZCZYNA","2019","11","05",12.2,"",6.7,"",9.2,"",.4,"",6.6,"","W",0,"9"
"249180010","PSZCZYNA","2019","11","06",12.6,"",5.2,"",7.7,"",-1.0,"",.3,"","W",0,"9"
"249180010","PSZCZYNA","2019","11","07",12.3,"",2.6,"",6.0,"",-2.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","11","08",11.0,"",.0,"",4.6,"",-2.8,"",1.4,"","W",0,"9"
"249180010","PSZCZYNA","2019","11","09",12.3,"",2.4,"",6.7,"",-1.4,"",1.2,"","W",0,"9"
"249180010","PSZCZYNA","2019","11","10",7.5,"",2.7,"",5.3,"",2.9,"",18.2,"","W",0,"9"
"249180010","PSZCZYNA","2019","11","11",8.9,"",2.1,"",4.6,"",-2.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","11","12",10.9,"",.4,"",6.5,"",-3.0,"",4.1,"","W",0,"9"
"249180010","PSZCZYNA","2019","11","13",13.5,"",4.4,"",7.3,"",.5,"",11.5,"","W",0,"9"
"249180010","PSZCZYNA","2019","11","14",6.3,"",-.5,"",3.2,"",-3.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","11","15",10.4,"",2.9,"",7.0,"",-3.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","11","16",17.1,"",4.0,"",9.4,"",2.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","11","17",13.2,"",4.8,"",8.6,"",1.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","11","18",13.8,"",6.7,"",10.2,"",4.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","11","19",13.5,"",2.8,"",7.3,"",-2.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","11","20",9.3,"",.8,"",5.1,"",-5.9,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2019","11","21",9.8,"",4.4,"",7.2,"",-3.5,"",3.8,"","W",0,"9"
"249180010","PSZCZYNA","2019","11","22",10.5,"",3.4,"",6.2,"",1.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","11","23",6.2,"",1.0,"",3.0,"",.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","11","24",5.4,"",-1.8,"",1.7,"",-3.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","11","25",8.3,"",-1.0,"",2.9,"",-3.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","11","26",6.3,"",.4,"",3.3,"",-1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","11","27",9.8,"",-.7,"",4.4,"",-1.4,"",.5,"","W",0,"9"
"249180010","PSZCZYNA","2019","11","28",10.7,"",2.9,"",7.1,"",-.5,"",1.3,"","W",0,"9"
"249180010","PSZCZYNA","2019","11","29",10.2,"",5.0,"",7.0,"",-.5,"",7.1,"","W",0,"9"
"249180010","PSZCZYNA","2019","11","30",5.2,"",-1.5,"",2.0,"",-3.5,"",.3,"","S",0,"9"
"249180160","BRENNA","2019","11","01",15.4,"",-6.2,"",3.3,"",-6.1,"",.2,"","W",0,"9"
"249180160","BRENNA","2019","11","02",15.1,"",3.6,"",8.7,"",2.9,"",.6,"","W",0,"9"
"249180160","BRENNA","2019","11","03",16.9,"",8.4,"",13.9,"",7.6,"",.0,"9","",0,"9"
"249180160","BRENNA","2019","11","04",16.6,"",7.2,"",12.0,"",4.3,"",2.3,"","W",0,"9"
"249180160","BRENNA","2019","11","05",14.5,"",8.1,"",10.4,"",4.6,"",8.4,"","W",0,"9"
"249180160","BRENNA","2019","11","06",14.3,"",5.2,"",8.0,"",1.0,"",.2,"","W",0,"9"
"249180160","BRENNA","2019","11","07",14.0,"",4.5,"",7.5,"",1.0,"",.0,"","W",0,"9"
"249180160","BRENNA","2019","11","08",14.1,"",2.0,"",5.6,"",-1.3,"",.0,"","W",0,"9"
"249180160","BRENNA","2019","11","09",12.8,"",3.1,"",8.0,"",-.2,"",2.1,"","W",0,"9"
"249180160","BRENNA","2019","11","10",10.4,"",3.2,"",5.8,"",3.0,"",17.4,"","W",0,"9"
