"249180010","PSZCZYNA","2020","01","01",2.4,"",-.2,"",1.0,"",-4.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","01","02",4.4,"",-3.6,"",-.5,"",-6.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","01","03",5.3,"",-5.2,"",.4,"",-7.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","01","04",3.6,"",.8,"",1.6,"",-3.5,"",1.4,"","S",0,"9"
"249180010","PSZCZYNA","2020","01","05",2.3,"",-2.2,"",-.6,"",-5.9,"",.0,"9","",2,""
"249180010","PSZCZYNA","2020","01","06",1.0,"",-4.7,"",-1.9,"",-8.9,"",.0,"9","",1,""
"249180010","PSZCZYNA","2020","01","07",3.4,"",-7.2,"",-2.8,"",-10.9,"",.9,"","W",1,""
"249180010","PSZCZYNA","2020","01","08",5.3,"",-1.4,"",1.8,"",-2.5,"",1.8,"","W",1,""
"249180010","PSZCZYNA","2020","01","09",7.3,"",2.0,"",4.3,"",-2.5,"",1.8,"","W",0,"9"
"249180010","PSZCZYNA","2020","01","10",5.7,"",1.3,"",3.3,"",-1.0,"",.8,"","W",0,"9"
"249180010","PSZCZYNA","2020","01","11",5.4,"",1.5,"",3.4,"",.0,"",.6,"","W",0,"9"
"249180010","PSZCZYNA","2020","01","12",5.8,"",-1.2,"",1.8,"",-3.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","01","13",5.8,"",.8,"",2.7,"",-2.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","01","14",4.3,"",-1.5,"",.2,"",-4.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","01","15",6.2,"",-2.1,"",.9,"",-3.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","01","16",3.7,"",-1.1,"",.5,"",-3.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","01","17",1.9,"",-3.6,"",-.8,"",-4.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","01","18",2.7,"",-.6,"",1.0,"",-3.9,"",2.8,"","S",0,"9"
"249180010","PSZCZYNA","2020","01","19",2.5,"",.8,"",1.6,"",.0,"",1.7,"","W",0,"9"
"249180010","PSZCZYNA","2020","01","20",3.1,"",.2,"",1.4,"",-.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","01","21",2.9,"",-2.0,"",-.4,"",-3.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","01","22",.9,"",-3.0,"",-1.3,"",-3.5,"",.8,"","S",0,"9"
"249180010","PSZCZYNA","2020","01","23",4.5,"",-2.1,"",.1,"",-4.4,"",.1,"","W",0,""
"249180010","PSZCZYNA","2020","01","24",3.3,"",-6.7,"",-2.5,"",-7.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","01","25",1.4,"",-5.7,"",-2.5,"",-7.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","01","26",1.8,"",-5.6,"",-2.1,"",-6.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","01","27",4.6,"",-2.6,"",-.3,"",-4.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","01","28",6.3,"",-4.3,"",1.3,"",-7.4,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2020","01","29",4.9,"",.3,"",2.0,"",-3.9,"",.7,"","S",0,"9"
"249180010","PSZCZYNA","2020","01","30",4.8,"",.0,"",2.6,"",-4.9,"",2.7,"","W",0,"9"
"249180010","PSZCZYNA","2020","01","31",10.6,"",2.6,"",6.8,"",-1.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","01","01",9.5,"",-.9,"",2.6,"",-4.1,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","01","02",8.6,"",-2.9,"",1.5,"",-4.9,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","01","03",14.1,"",-3.3,"",1.9,"",-8.1,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","01","04",8.7,"",-2.7,"",3.6,"",-4.6,"",4.7,"","S",0,"9"
"249180160","BRENNA","2020","01","05",2.6,"",-3.7,"",-1.0,"",-7.9,"",.0,"9","",3,""
"249180160","BRENNA","2020","01","06",1.4,"",-5.2,"",-2.1,"",-7.1,"",.0,"9","",3,""
"249180160","BRENNA","2020","01","07",4.3,"",-3.3,"",-.7,"",-7.4,"",.0,"","W",2,""
"249180160","BRENNA","2020","01","08",5.4,"",-2.3,"",1.7,"",-3.1,"",1.4,"","W",2,""
"249180160","BRENNA","2020","01","09",7.7,"",1.8,"",5.0,"",1.3,"",1.2,"","W",0,"9"
"249180160","BRENNA","2020","01","10",10.1,"",4.0,"",6.0,"",2.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","01","11",9.8,"",2.1,"",4.6,"",1.7,"",.1,"","W",0,"9"
"249180160","BRENNA","2020","01","12",9.6,"",-.6,"",3.5,"",-2.8,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","01","13",9.3,"",1.9,"",4.5,"",.0,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","01","14",9.1,"",-.6,"",3.0,"",-3.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","01","15",9.0,"",-.6,"",5.1,"",-.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","01","16",7.0,"",-2.6,"",2.2,"",-5.1,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","01","17",6.7,"",-.9,"",2.7,"",-5.6,"",.1,"","W",0,"9"
"249180160","BRENNA","2020","01","18",10.2,"",-.2,"",3.7,"",-.5,"",4.0,"","S",0,"9"
"249180160","BRENNA","2020","01","19",6.4,"",-.1,"",2.1,"",.0,"",3.8,"","S",2,""
"249180160","BRENNA","2020","01","20",6.1,"",.6,"",2.3,"",.1,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","01","21",6.0,"",-2.7,"",.7,"",-4.3,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","01","22",2.3,"",-4.6,"",-1.1,"",-8.2,"",.7,"","S",0,"9"
"249180160","BRENNA","2020","01","23",3.8,"",-2.1,"",-.1,"",-4.1,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","01","24",5.1,"",-2.8,"",.1,"",-5.6,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","01","25",4.5,"",-6.5,"",-2.7,"",-9.7,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","01","26",4.5,"",-7.2,"",-3.0,"",-9.2,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","01","27",7.2,"",-5.7,"",.4,"",-8.7,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","01","28",7.2,"",1.1,"",4.4,"",-.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","01","29",6.9,"",1.1,"",3.2,"",-.5,"",.8,"","W",0,"9"
"249180160","BRENNA","2020","01","30",6.7,"",.4,"",2.9,"",-.3,"",4.1,"","W",0,"9"
"249180160","BRENNA","2020","01","31",11.0,"",2.3,"",6.8,"",.5,"",1.8,"","W",0,"9"
"249190480","LALIKI","2020","01","01",.4,"",-5.2,"",-2.5,"",.0,"8",.0,"9","",18,""
"249190480","LALIKI","2020","01","02",2.9,"",-8.0,"",-2.7,"",.0,"8",.0,"9","",17,""
"249190480","LALIKI","2020","01","03",1.8,"",-2.8,"",-.3,"",.0,"8",.0,"","W",16,""
"249190480","LALIKI","2020","01","04",1.8,"",-2.2,"",-.1,"",.0,"8",14.2,"","S",15,""
"249190480","LALIKI","2020","01","05",-.6,"",-4.3,"",-3.0,"",.0,"8",2.8,"","S",23,""
"249190480","LALIKI","2020","01","06",-2.8,"",-8.8,"",-6.2,"",.0,"8",.0,"9","",25,""
"249190480","LALIKI","2020","01","07",-1.0,"",-7.8,"",-4.5,"",.0,"8",.0,"","W",22,""
"249190480","LALIKI","2020","01","08",-.4,"",-7.2,"",-3.2,"",.0,"8",.9,"","W",18,""
"249190480","LALIKI","2020","01","09",2.4,"",-2.2,"",.5,"",.0,"8",1.7,"","W",17,""
"249190480","LALIKI","2020","01","10",1.9,"",-1.8,"",.0,"",.0,"8",.0,"","W",14,""
"249190480","LALIKI","2020","01","11",1.8,"",-1.2,"",.5,"",.0,"8",1.8,"","S",13,""
