"249180010","PSZCZYNA","2018","06","01",29.5,"",13.9,"",21.2,"",11.3,"",1.3,"","W",0,"9"
"249180010","PSZCZYNA","2018","06","02",24.9,"",13.5,"",19.3,"",11.8,"",33.7,"","W",0,"9"
"249180010","PSZCZYNA","2018","06","03",23.3,"",15.4,"",19.2,"",13.8,"",48.8,"","W",0,"9"
"249180010","PSZCZYNA","2018","06","04",26.4,"",13.9,"",19.8,"",11.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","06","05",25.9,"",15.5,"",21.2,"",12.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","06","06",24.0,"",13.9,"",18.0,"",12.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","06","07",23.3,"",9.8,"",17.2,"",8.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","06","08",27.4,"",12.8,"",21.3,"",10.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","06","09",29.5,"",15.5,"",23.2,"",12.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","06","10",29.5,"",16.4,"",23.0,"",14.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","06","11",27.0,"",16.5,"",22.1,"",14.8,"",7.1,"","W",0,"9"
"249180010","PSZCZYNA","2018","06","12",23.6,"",16.1,"",19.2,"",13.8,"",.1,"","W",0,"9"
"249180010","PSZCZYNA","2018","06","13",19.4,"",13.1,"",16.1,"",11.0,"",.3,"","W",0,"9"
"249180010","PSZCZYNA","2018","06","14",19.5,"",13.9,"",16.5,"",13.1,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","06","15",23.8,"",12.9,"",18.1,"",11.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","06","16",24.9,"",12.4,"",18.8,"",11.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","06","17",25.4,"",15.4,"",20.4,"",13.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","06","18",24.3,"",14.8,"",19.5,"",11.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","06","19",26.3,"",16.4,"",20.4,"",14.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","06","20",27.4,"",16.3,"",22.1,"",12.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","06","21",30.8,"",16.4,"",24.3,"",13.7,"",5.6,"","W",0,"9"
"249180010","PSZCZYNA","2018","06","22",26.7,"",9.9,"",15.5,"",8.3,"",2.7,"","W",0,"9"
"249180010","PSZCZYNA","2018","06","23",16.5,"",8.6,"",12.0,"",8.3,"",1.3,"","W",0,"9"
"249180010","PSZCZYNA","2018","06","24",17.0,"",9.4,"",13.1,"",9.0,"",4.2,"","W",0,"9"
"249180010","PSZCZYNA","2018","06","25",19.8,"",10.7,"",15.1,"",8.3,"",4.2,"","W",0,"9"
"249180010","PSZCZYNA","2018","06","26",18.6,"",10.9,"",14.5,"",8.1,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2018","06","27",18.7,"",10.8,"",15.3,"",9.3,"",15.0,"","W",0,"9"
"249180010","PSZCZYNA","2018","06","28",18.3,"",14.4,"",16.5,"",14.3,"",25.1,"","W",0,"9"
"249180010","PSZCZYNA","2018","06","29",26.4,"",14.9,"",20.8,"",12.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2018","06","30",22.9,"",10.9,"",15.3,"",7.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","06","01",28.3,"",14.6,"",21.9,"",12.3,"",.4,"","W",0,"9"
"249180160","BRENNA","2018","06","02",24.1,"",14.8,"",19.8,"",12.3,"",22.8,"","W",0,"9"
"249180160","BRENNA","2018","06","03",21.8,"",15.3,"",17.9,"",12.5,"",17.2,"","W",0,"9"
"249180160","BRENNA","2018","06","04",25.4,"",12.9,"",19.6,"",10.3,"",.0,"","W",0,"9"
"249180160","BRENNA","2018","06","05",24.6,"",14.0,"",20.4,"",11.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","06","06",22.8,"",11.9,"",17.3,"",8.3,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","06","07",23.8,"",10.9,"",18.0,"",7.8,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","06","08",26.0,"",10.9,"",20.5,"",10.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","06","09",27.8,"",16.8,"",21.6,"",13.9,"",33.2,"","W",0,"9"
"249180160","BRENNA","2018","06","10",28.2,"",15.4,"",21.7,"",13.6,"",.1,"","W",0,"9"
"249180160","BRENNA","2018","06","11",25.7,"",16.0,"",20.9,"",13.0,"",11.1,"","W",0,"9"
"249180160","BRENNA","2018","06","12",21.2,"",15.8,"",18.3,"",13.2,"",7.2,"","W",0,"9"
"249180160","BRENNA","2018","06","13",19.6,"",12.1,"",15.9,"",9.3,"",1.8,"","W",0,"9"
"249180160","BRENNA","2018","06","14",17.3,"",12.7,"",14.9,"",10.4,"",.9,"","W",0,"9"
"249180160","BRENNA","2018","06","15",22.0,"",12.4,"",16.9,"",9.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","06","16",23.0,"",11.4,"",17.3,"",7.1,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","06","17",25.1,"",14.2,"",19.9,"",11.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","06","18",22.8,"",12.7,"",18.1,"",8.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","06","19",25.1,"",15.3,"",20.6,"",12.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","06","20",26.4,"",12.9,"",20.8,"",10.3,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","06","21",29.9,"",16.5,"",23.9,"",14.0,"",.0,"9","",0,"9"
"249180160","BRENNA","2018","06","22",25.4,"",8.2,"",14.6,"",6.1,"",.5,"","W",0,"9"
"249180160","BRENNA","2018","06","23",14.0,"",8.6,"",11.0,"",6.4,"",11.3,"","W",0,"9"
"249180160","BRENNA","2018","06","24",16.0,"",9.9,"",12.6,"",7.5,"",4.9,"","W",0,"9"
"249180160","BRENNA","2018","06","25",18.3,"",10.9,"",14.1,"",8.3,"",1.9,"","W",0,"9"
"249180160","BRENNA","2018","06","26",19.4,"",9.9,"",14.4,"",10.1,"",.4,"","W",0,"9"
"249180160","BRENNA","2018","06","27",17.9,"",10.4,"",14.5,"",7.6,"",27.5,"","W",0,"9"
"249180160","BRENNA","2018","06","28",17.8,"",14.3,"",16.2,"",12.0,"",5.1,"","W",0,"9"
"249180160","BRENNA","2018","06","29",25.0,"",15.8,"",20.4,"",12.3,"",.4,"","W",0,"9"
"249180160","BRENNA","2018","06","30",23.5,"",10.5,"",14.5,"",7.8,"",.0,"9","",0,"9"
"249190350","ZAWOJA","2018","06","01",25.3,"",11.0,"",18.5,"",8.7,"",1.2,"","W",0,"9"
"249190350","ZAWOJA","2018","06","02",22.4,"",11.8,"",18.0,"",.0,"8",6.3,"","W",0,"9"
"249190350","ZAWOJA","2018","06","03",20.3,"",14.2,"",16.6,"",.0,"8",4.1,"","W",0,"9"
"249190350","ZAWOJA","2018","06","04",22.8,"",10.0,"",16.9,"",7.8,"",1.0,"","W",0,"9"
"249190350","ZAWOJA","2018","06","05",23.4,"",12.2,"",18.3,"",9.5,"",.0,"9","",0,"9"
"249190350","ZAWOJA","2018","06","06",19.3,"",12.9,"",15.4,"",11.2,"",.0,"9","",0,"9"
