"249180010","PSZCZYNA","2020","06","01",20.8,"",8.1,"",13.4,"",6.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","06","02",18.9,"",7.9,"",13.2,"",5.5,"",.4,"","W",0,"9"
"249180010","PSZCZYNA","2020","06","03",20.7,"",8.4,"",14.5,"",6.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","06","04",22.3,"",6.5,"",15.0,"",3.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","06","05",20.5,"",14.2,"",16.5,"",13.8,"",3.2,"","W",0,"9"
"249180010","PSZCZYNA","2020","06","06",25.4,"",9.6,"",17.5,"",5.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","06","07",26.3,"",14.3,"",19.5,"",12.3,"",5.8,"","W",0,"9"
"249180010","PSZCZYNA","2020","06","08",24.1,"",10.9,"",15.2,"",10.5,"",3.9,"","W",0,"9"
"249180010","PSZCZYNA","2020","06","09",16.2,"",11.3,"",13.6,"",10.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","06","10",21.1,"",12.3,"",16.0,"",12.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","06","11",24.3,"",12.8,"",17.5,"",12.8,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2020","06","12",25.9,"",14.0,"",18.8,"",13.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","06","13",30.5,"",14.7,"",21.9,"",13.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","06","14",24.6,"",17.2,"",20.3,"",16.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","06","15",22.8,"",10.8,"",17.1,"",7.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","06","16",21.3,"",11.2,"",16.5,"",8.2,"",.3,"","W",0,"9"
"249180010","PSZCZYNA","2020","06","17",23.3,"",14.7,"",18.0,"",14.7,"",13.3,"","W",0,"9"
"249180010","PSZCZYNA","2020","06","18",24.8,"",15.3,"",18.9,"",15.1,"",11.2,"","W",0,"9"
"249180010","PSZCZYNA","2020","06","19",19.5,"",15.7,"",17.4,"",15.7,"",22.0,"","W",0,"9"
"249180010","PSZCZYNA","2020","06","20",19.7,"",14.7,"",17.1,"",14.7,"",25.0,"","W",0,"9"
"249180010","PSZCZYNA","2020","06","21",18.2,"",12.8,"",15.8,"",13.7,"",8.5,"","W",0,"9"
"249180010","PSZCZYNA","2020","06","22",17.7,"",14.6,"",16.4,"",14.5,"",3.8,"","W",0,"9"
"249180010","PSZCZYNA","2020","06","23",23.2,"",11.9,"",17.9,"",9.8,"",5.0,"","W",0,"9"
"249180010","PSZCZYNA","2020","06","24",21.2,"",11.2,"",15.5,"",10.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","06","25",25.9,"",10.3,"",19.3,"",8.3,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2020","06","26",25.9,"",14.1,"",21.1,"",12.3,"",7.2,"","W",0,"9"
"249180010","PSZCZYNA","2020","06","27",27.9,"",14.7,"",22.3,"",14.2,"",5.8,"","W",0,"9"
"249180010","PSZCZYNA","2020","06","28",29.6,"",16.2,"",23.5,"",15.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","06","29",25.5,"",16.7,"",20.0,"",15.0,"",16.2,"","W",0,"9"
"249180010","PSZCZYNA","2020","06","30",28.3,"",13.2,"",20.5,"",10.8,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","06","01",19.1,"",8.7,"",13.1,"",7.8,"",.0,"","W",0,"9"
"249180160","BRENNA","2020","06","02",18.2,"",7.4,"",12.7,"",6.1,"",5.3,"","W",0,"9"
"249180160","BRENNA","2020","06","03",18.6,"",8.2,"",12.8,"",5.6,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","06","04",23.5,"",7.7,"",16.5,"",6.5,"",3.7,"","W",0,"9"
"249180160","BRENNA","2020","06","05",22.3,"",13.7,"",17.0,"",13.9,"",3.2,"","W",0,"9"
"249180160","BRENNA","2020","06","06",25.1,"",11.7,"",18.2,"",9.6,"",.7,"","W",0,"9"
"249180160","BRENNA","2020","06","07",26.0,"",13.3,"",19.0,"",12.7,"",1.2,"","W",0,"9"
"249180160","BRENNA","2020","06","08",25.1,"",10.9,"",15.4,"",11.5,"",3.9,"","W",0,"9"
"249180160","BRENNA","2020","06","09",18.6,"",11.5,"",14.0,"",11.8,"",.0,"","W",0,"9"
"249180160","BRENNA","2020","06","10",20.0,"",12.6,"",16.4,"",12.5,"",.3,"","W",0,"9"
"249180160","BRENNA","2020","06","11",21.6,"",12.0,"",16.8,"",10.5,"",1.7,"","W",0,"9"
"249180160","BRENNA","2020","06","12",25.1,"",12.2,"",19.6,"",11.6,"",.9,"","W",0,"9"
"249180160","BRENNA","2020","06","13",33.8,"",15.7,"",23.5,"",15.2,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","06","14",29.1,"",15.0,"",20.6,"",13.7,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","06","15",26.7,"",9.2,"",18.0,"",8.3,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","06","16",24.1,"",10.4,"",16.5,"",9.3,"",.0,"","W",0,"9"
"249180160","BRENNA","2020","06","17",21.9,"",14.7,"",17.6,"",14.7,"",1.1,"","W",0,"9"
"249180160","BRENNA","2020","06","18",22.1,"",15.0,"",18.1,"",14.5,"",32.6,"","W",0,"9"
"249180160","BRENNA","2020","06","19",20.3,"",14.7,"",16.9,"",14.5,"",34.0,"","W",0,"9"
"249180160","BRENNA","2020","06","20",18.0,"",14.4,"",15.8,"",14.2,"",50.4,"","W",0,"9"
"249180160","BRENNA","2020","06","21",16.4,"",12.9,"",14.8,"",12.7,"",16.0,"","W",0,"9"
"249180160","BRENNA","2020","06","22",16.9,"",14.6,"",16.0,"",14.7,"",6.8,"","W",0,"9"
"249180160","BRENNA","2020","06","23",20.7,"",12.5,"",16.4,"",10.8,"",5.4,"","W",0,"9"
"249180160","BRENNA","2020","06","24",19.1,"",11.0,"",14.8,"",10.3,"",.1,"","W",0,"9"
"249180160","BRENNA","2020","06","25",24.6,"",9.4,"",18.0,"",7.8,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","06","26",25.3,"",13.7,"",20.4,"",13.3,"",20.0,"","W",0,"9"
"249180160","BRENNA","2020","06","27",27.5,"",15.2,"",21.7,"",14.7,"",9.6,"","W",0,"9"
"249180160","BRENNA","2020","06","28",27.9,"",15.2,"",21.7,"",16.7,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","06","29",27.1,"",15.4,"",20.4,"",15.7,"",8.8,"","W",0,"9"
"249180160","BRENNA","2020","06","30",23.9,"",12.0,"",19.0,"",11.8,"",.0,"9","",0,"9"
"249190480","LALIKI","2020","06","01",15.6,"",7.6,"",11.5,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2020","06","02",13.6,"",6.9,"",9.8,"",.0,"8",.5,"","W",0,"9"
"249190480","LALIKI","2020","06","03",16.8,"",6.7,"",11.2,"",.0,"8",.0,"","W",0,"9"
"249190480","LALIKI","2020","06","04",21.8,"",8.0,"",14.4,"",.0,"8",2.5,"","W",0,"9"
"249190480","LALIKI","2020","06","05",17.6,"",10.2,"",13.4,"",.0,"8",8.9,"","W",0,"9"
"249190480","LALIKI","2020","06","06",22.0,"",10.0,"",16.0,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2020","06","07",22.3,"",11.8,"",16.7,"",.0,"8",1.0,"","W",0,"9"
"249190480","LALIKI","2020","06","08",17.5,"",9.9,"",12.3,"",.0,"8",4.5,"","W",0,"9"
"249190480","LALIKI","2020","06","09",13.3,"",9.6,"",11.3,"",.0,"8",.0,"","W",0,"9"
"249190480","LALIKI","2020","06","10",15.6,"",10.0,"",12.9,"",.0,"8",.2,"","W",0,"9"
"249190480","LALIKI","2020","06","11",20.3,"",11.8,"",15.2,"",.0,"8",3.8,"","W",0,"9"
"249190480","LALIKI","2020","06","12",22.6,"",11.6,"",17.4,"",.0,"8",.0,"","W",0,"9"
"249190480","LALIKI","2020","06","13",26.9,"",14.7,"",20.2,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2020","06","14",22.0,"",13.8,"",16.9,"",.0,"8",.0,"","W",0,"9"
"249190480","LALIKI","2020","06","15",19.0,"",10.8,"",14.7,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2020","06","16",16.1,"",9.8,"",13.2,"",.0,"8",.4,"","W",0,"9"
"249190480","LALIKI","2020","06","17",17.9,"",12.0,"",14.8,"",.0,"8",.1,"","W",0,"9"
"249190480","LALIKI","2020","06","18",20.1,"",13.0,"",15.6,"",.0,"8",20.2,"","W",0,"9"
"249190480","LALIKI","2020","06","19",16.8,"",12.8,"",14.6,"",.0,"8",17.0,"","W",0,"9"
"249190480","LALIKI","2020","06","20",15.6,"",12.6,"",14.0,"",.0,"8",18.3,"","W",0,"9"
"249190480","LALIKI","2020","06","21",15.8,"",10.8,"",13.5,"",.0,"8",3.2,"","W",0,"9"
"249190480","LALIKI","2020","06","22",15.6,"",13.0,"",14.2,"",.0,"8",2.8,"","W",0,"9"
"249190480","LALIKI","2020","06","23",18.3,"",11.6,"",15.3,"",.0,"8",1.8,"","W",0,"9"
"249190480","LALIKI","2020","06","24",16.8,"",9.8,"",13.0,"",.0,"8",1.9,"","W",0,"9"
"249190480","LALIKI","2020","06","25",22.7,"",9.2,"",16.3,"",.0,"8",.8,"","W",0,"9"
"249190480","LALIKI","2020","06","26",29.0,"",12.8,"",19.7,"",.0,"8",16.1,"","W",0,"9"
"249190480","LALIKI","2020","06","27",24.2,"",14.7,"",19.2,"",.0,"8",2.8,"","W",0,"9"
"249190480","LALIKI","2020","06","28",26.7,"",15.6,"",21.0,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2020","06","29",23.6,"",15.2,"",18.3,"",.0,"8",15.6,"","W",0,"9"
"249190480","LALIKI","2020","06","30",21.6,"",10.1,"",16.5,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2020","06","01",17.0,"",7.0,"",12.3,"",.0,"8",.8,"","W",0,"9"
"249190560","JAB£ONKA","2020","06","02",14.8,"",2.4,"",9.0,"",.0,"8",3.7,"","W",0,"9"
"249190560","JAB£ONKA","2020","06","03",16.7,"",2.1,"",10.9,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2020","06","04",21.4,"",1.5,"",12.6,"",.0,"8",1.1,"","W",0,"9"
"249190560","JAB£ONKA","2020","06","05",17.9,"",11.1,"",14.6,"",.0,"8",6.8,"","W",0,"9"
