"249180010","PSZCZYNA","2020","04","01",7.0,"",-4.6,"",.6,"",-7.4,"",.0,"9","",1,""
"249180010","PSZCZYNA","2020","04","02",12.0,"",-1.8,"",4.5,"",-6.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","04","03",11.8,"",1.3,"",5.7,"",-4.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","04","04",13.7,"",.8,"",6.8,"",-4.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","04","05",13.8,"",-1.0,"",5.9,"",-4.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","04","06",19.8,"",.2,"",9.1,"",-4.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","04","07",18.1,"",3.4,"",11.3,"",-3.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","04","08",20.9,"",-.1,"",10.3,"",-3.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","04","09",21.3,"",1.2,"",11.3,"",-3.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","04","10",16.1,"",4.5,"",8.5,"",-1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","04","11",18.1,"",-.7,"",8.5,"",-3.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","04","12",20.7,"",-.1,"",10.5,"",-2.5,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2020","04","13",19.1,"",6.8,"",11.7,"",2.9,"",4.0,"","W",0,"9"
"249180010","PSZCZYNA","2020","04","14",6.8,"",-.1,"",3.6,"",-1.5,"",.8,"","S",0,"9"
"249180010","PSZCZYNA","2020","04","15",13.7,"",-.6,"",6.6,"",-2.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","04","16",20.5,"",-1.6,"",10.4,"",-1.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","04","17",17.5,"",4.9,"",10.8,"",.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","04","18",17.9,"",2.3,"",10.3,"",-1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","04","19",15.7,"",1.3,"",7.8,"",-1.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","04","20",14.6,"",2.3,"",7.6,"",.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","04","21",14.8,"",-.6,"",7.4,"",-3.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","04","22",16.1,"",.7,"",8.7,"",-2.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","04","23",19.9,"",1.3,"",10.7,"",-3.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","04","24",21.2,"",3.4,"",11.9,"",-1.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","04","25",14.4,"",4.0,"",9.6,"",3.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","04","26",15.1,"",4.2,"",9.5,"",3.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","04","27",20.3,"",1.2,"",11.0,"",-3.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","04","28",23.0,"",4.0,"",13.9,"",-.5,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2020","04","29",21.5,"",7.0,"",14.2,"",2.9,"",6.1,"","W",0,"9"
"249180010","PSZCZYNA","2020","04","30",20.8,"",8.7,"",13.8,"",5.9,"",.2,"","W",0,"9"
"249180160","BRENNA","2020","04","01",6.9,"",-4.4,"",-.1,"",-10.0,"",.0,"9","",3,""
"249180160","BRENNA","2020","04","02",12.0,"",-1.8,"",5.1,"",-5.0,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","04","03",10.4,"",3.6,"",6.9,"",-.1,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","04","04",11.6,"",-1.0,"",4.9,"",-5.2,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","04","05",14.5,"",-.9,"",5.8,"",-5.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","04","06",19.8,"",2.3,"",10.0,"",-2.1,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","04","07",19.9,"",3.5,"",11.2,"",-4.0,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","04","08",20.0,"",2.2,"",10.4,"",-1.8,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","04","09",20.3,"",3.7,"",11.1,"",-2.6,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","04","10",14.3,"",4.5,"",8.5,"",-.9,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","04","11",15.3,"",-.1,"",6.5,"",-5.0,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","04","12",19.9,"",2.6,"",12.5,"",-2.1,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","04","13",19.7,"",5.2,"",11.5,"",-4.2,"",7.5,"","W",0,"9"
"249180160","BRENNA","2020","04","14",6.1,"",-.7,"",2.8,"",-3.6,"",.8,"","W",0,"9"
"249180160","BRENNA","2020","04","15",12.7,"",-1.6,"",6.6,"",-6.0,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","04","16",20.4,"",2.6,"",11.3,"",-1.8,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","04","17",17.0,"",4.9,"",11.3,"",-.6,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","04","18",16.5,"",1.6,"",8.5,"",-4.2,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","04","19",13.7,"",2.1,"",7.7,"",-3.3,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","04","20",12.7,"",-2.5,"",6.2,"",-8.7,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","04","21",13.6,"",-1.6,"",7.3,"",-7.9,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","04","22",15.1,"",-.2,"",8.5,"",-7.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","04","23",18.3,"",1.0,"",9.0,"",-7.0,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","04","24",20.5,"",3.6,"",13.0,"",-2.8,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","04","25",17.2,"",7.9,"",11.3,"",2.2,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","04","26",14.1,"",2.3,"",8.8,"",-4.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","04","27",18.8,"",2.8,"",11.1,"",-2.8,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","04","28",20.3,"",7.4,"",14.8,"",1.4,"",.7,"","W",0,"9"
"249180160","BRENNA","2020","04","29",19.9,"",10.2,"",14.6,"",5.1,"",5.3,"","W",0,"9"
"249180160","BRENNA","2020","04","30",20.1,"",10.4,"",14.4,"",7.3,"",.0,"9","",0,"9"
