"249180010","PSZCZYNA","2020","03","01",10.0,"",3.2,"",6.0,"",.0,"",4.6,"","W",0,"9"
"249180010","PSZCZYNA","2020","03","02",9.2,"",3.2,"",5.2,"",-2.0,"",2.9,"","W",0,"9"
"249180010","PSZCZYNA","2020","03","03",12.3,"",1.8,"",7.5,"",-2.5,"",2.1,"","W",0,"9"
"249180010","PSZCZYNA","2020","03","04",8.0,"",.8,"",3.5,"",-3.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","03","05",10.4,"",-2.7,"",2.2,"",-5.9,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2020","03","06",8.9,"",-1.1,"",4.5,"",-5.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","03","07",8.2,"",.8,"",4.5,"",-2.0,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2020","03","08",7.3,"",1.3,"",3.6,"",-3.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","03","09",9.9,"",-4.1,"",1.5,"",-5.0,"",.1,"","W",0,"9"
"249180010","PSZCZYNA","2020","03","10",11.7,"",1.8,"",6.3,"",-3.7,"",2.0,"","W",0,"9"
"249180010","PSZCZYNA","2020","03","11",12.4,"",5.6,"",8.7,"",-1.2,"",1.5,"","W",0,"9"
"249180010","PSZCZYNA","2020","03","12",16.9,"",6.8,"",10.7,"",4.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","03","13",11.8,"",4.6,"",7.3,"",2.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","03","14",6.9,"",1.4,"",3.6,"",-1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","03","15",9.5,"",-6.2,"",1.1,"",-8.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","03","16",13.0,"",-3.6,"",4.7,"",-7.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","03","17",16.1,"",2.4,"",8.4,"",-3.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","03","18",18.2,"",3.2,"",9.7,"",-.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","03","19",18.7,"",4.9,"",10.7,"",1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","03","20",15.4,"",7.9,"",10.8,"",4.4,"",9.3,"","W",0,"9"
"249180010","PSZCZYNA","2020","03","21",10.9,"",.8,"",3.7,"",.5,"",.3,"","S",0,"9"
