"249180010","PSZCZYNA","2019","04","01",12.6,"",1.7,"",6.4,"",.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","04","02",14.5,"",-.8,"",6.3,"",-1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","04","03",20.1,"",-.9,"",9.5,"",-1.0,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2019","04","04",20.8,"",7.0,"",13.4,"",4.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","04","05",22.3,"",7.3,"",14.1,"",4.1,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2019","04","06",15.4,"",6.0,"",9.5,"",2.9,"",9.8,"","W",0,"9"
"249180010","PSZCZYNA","2019","04","07",16.7,"",5.5,"",9.8,"",2.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","04","08",18.7,"",2.6,"",10.2,"",.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","04","09",18.4,"",3.2,"",10.2,"",1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","04","10",10.9,"",1.4,"",6.3,"",1.1,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","04","11",7.8,"",2.7,"",4.5,"",2.7,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2019","04","12",6.3,"",2.5,"",3.8,"",2.1,"",4.6,"","W",0,"9"
"249180010","PSZCZYNA","2019","04","13",5.5,"",-.5,"",2.8,"",-1.0,"",1.1,"","W",0,"9"
"249180010","PSZCZYNA","2019","04","14",14.9,"",2.7,"",7.9,"",1.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","04","15",13.0,"",-1.0,"",6.2,"",-3.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","04","16",14.6,"",-2.9,"",6.0,"",-5.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","04","17",14.8,"",2.8,"",8.5,"",1.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","04","18",18.7,"",.2,"",9.5,"",-2.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","04","19",20.2,"",1.5,"",9.5,"",-1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","04","20",21.2,"",4.7,"",12.1,"",2.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","04","21",19.2,"",2.1,"",10.4,"",1.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","04","22",17.2,"",2.8,"",10.4,"",2.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","04","23",19.5,"",3.9,"",11.4,"",3.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","04","24",21.3,"",7.8,"",13.3,"",6.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","04","25",26.0,"",8.7,"",17.7,"",4.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","04","26",27.1,"",8.9,"",18.4,"",4.8,"",.9,"","W",0,"9"
"249180010","PSZCZYNA","2019","04","27",19.1,"",8.3,"",12.8,"",8.2,"",3.4,"","W",0,"9"
"249180010","PSZCZYNA","2019","04","28",12.5,"",7.8,"",9.8,"",7.9,"",25.9,"","W",0,"9"
"249180010","PSZCZYNA","2019","04","29",11.3,"",6.8,"",8.8,"",2.9,"",12.4,"","W",0,"9"
"249180010","PSZCZYNA","2019","04","30",15.7,"",9.1,"",11.7,"",8.4,"",7.4,"","W",0,"9"
"249180160","BRENNA","2019","04","01",16.4,"",.6,"",7.2,"",-.7,"",.0,"9","",0,"9"
"249180160","BRENNA","2019","04","02",17.0,"",.4,"",7.4,"",-1.9,"",.0,"9","",0,"9"
"249180160","BRENNA","2019","04","03",19.8,"",5.0,"",12.9,"",2.8,"",.0,"9","",0,"9"
"249180160","BRENNA","2019","04","04",19.3,"",3.1,"",11.5,"",3.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2019","04","05",19.7,"",8.5,"",13.4,"",3.8,"",.4,"","W",0,"9"
